etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,Murphy USA Inc. (a),761,68033,,,MURPHY USA INC. (A),MURPH
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,National Vision Holdings Inc. (a),1505,42682,,,NATIONAL VISION HOLDINGS INC. (A),NATIO5
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,Office Depot Inc.,20920,27196,,,OFFICE DEPOT INC.,OFFIC
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,Rent-A-Center Inc./TX (a),1305,33317,,,RENT-A-CENTER INC./TX (A),RENTA2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,RH (a),268,38391,,,RH (A),RHA
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,Sally Beauty Holdings Inc. (a),2349,28728,,,SALLY BEAUTY HOLDINGS INC. (A),SALLY
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,Signet Jewelers Ltd.,2417,29584,,,SIGNET JEWELERS LTD.,SZ2.SG
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,Sleep Number Corp. (a),760,31798,,,SLEEP NUMBER CORP. (A),SLEEP2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,Williams-Sonoma Inc.,1905,125349,,,WILLIAMS-SONOMA INC.,WSM
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,Winmark Corp.,174,28275,,,WINMARK CORP.,GBZ.BE
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Specialty Retail — 2.4%,Zumiez Inc. (a),1313,34112,1405057,,ZUMIEZ INC. (A),ZUMIE2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Technology Hardware, Storage & Peripherals — 0.3%",Cray Inc. (a),1005,35105,,,CRAY INC. (A),CRAYI2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Technology Hardware, Storage & Peripherals — 0.3%",NCR Corp. (a),2289,72126,,,NCR CORP. (A),NCRCO2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Technology Hardware, Storage & Peripherals — 0.3%","Pure Storage Inc., Class A (a)(b)",2669,43451,150682,,"PURE STORAGE INC., CLASS A (A)(B)",PSTG
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Textiles, Apparel & Luxury Goods — 1.0%",Carter’s Inc.,522,47753,,,CARTER’S INC.,CRI
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Textiles, Apparel & Luxury Goods — 1.0%",Columbia Sportswear Co.,1238,116112,,,COLUMBIA SPORTSWEAR CO.,1COLM.MI
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Textiles, Apparel & Luxury Goods — 1.0%",Crocs Inc. (a),1636,36483,,,CROCS INC. (A),CROCS2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Textiles, Apparel & Luxury Goods — 1.0%",Deckers Outdoor Corp. (a),875,129019,,,DECKERS OUTDOOR CORP. (A),DECKE2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Textiles, Apparel & Luxury Goods — 1.0%",Fossil Group Inc. (a)(b),3097,39642,,,FOSSIL GROUP INC. (A)(B),FOSSI
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Textiles, Apparel & Luxury Goods — 1.0%",Kontoor Brands Inc. (a),1227,42012,,,KONTOOR BRANDS INC. (A),KONTO
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Textiles, Apparel & Luxury Goods — 1.0%",Movado Group Inc.,1758,37832,,,MOVADO GROUP INC.,MOV
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Textiles, Apparel & Luxury Goods — 1.0%","Skechers U.S.A. Inc., Class A (a)",1149,36377,,,"SKECHERS U.S.A. INC., CLASS A (A)",SKAA.SG
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Textiles, Apparel & Luxury Goods — 1.0%",Unifi Inc. (a),1451,27917,,,UNIFI INC. (A),UNIFI2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019","Textiles, Apparel & Luxury Goods — 1.0%",Wolverine World Wide Inc.,3427,88931,602078,,WOLVERINE WORLD WIDE INC.,WWW
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,Columbia Financial Inc. (a)(b),2898,43934,,,COLUMBIA FINANCIAL INC. (A)(B),COLUM
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,"Federal Agricultural Mortgage Corp., Class C, NVS",657,54104,,,"FEDERAL AGRICULTURAL MORTGAGE CORP., CLASS C, NVS",AGM
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,First Defiance Financial Corp.,1063,27797,,,FIRST DEFIANCE FINANCIAL CORP.,FIRST6
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,HomeStreet Inc. (a),2370,62497,,,HOMESTREET INC. (A),HOMES2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,LendingTree Inc. (a),96,29769,,,LENDINGTREE INC. (A),LENDI2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,MGIC Investment Corp.,8221,103996,,,MGIC INVESTMENT CORP.,MGC.SG
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,Mr Cooper Group Inc. (a),3301,29082,,,MR COOPER GROUP INC. (A),MRCOO
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,New York Community Bancorp. Inc.,12314,142103,,,NEW YORK COMMUNITY BANCORP. INC.,NEWYO2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,"NMI Holdings Inc., Class A (a)",1086,30777,,,"NMI HOLDINGS INC., CLASS A (A)",6NM.F
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,Northfield Bancorp. Inc.,1937,30062,,,NORTHFIELD BANCORP. INC.,NFBK
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,OceanFirst Financial Corp.,3897,81915,,,OCEANFIRST FINANCIAL CORP.,OCFC
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,Radian Group Inc.,1833,41334,,,RADIAN GROUP INC.,RDN
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,TFS Financial Corp.,2949,51637,,,TFS FINANCIAL CORP.,PWT.F
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,United Community Financial Corp./OH,3213,31005,,,UNITED COMMUNITY FINANCIAL CORP./OH,UNITE12
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,Walker & Dunlop Inc.,560,31282,,,WALKER & DUNLOP INC.,WD
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,Washington Federal Inc.,1963,69883,,,WASHINGTON FEDERAL INC.,WASHI3
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Thrifts & Mortgage Finance — 1.6%,WSFS Financial Corp.,1148,47321,908498,,WSFS FINANCIAL CORP.,WF4.BE
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,Air Lease Corp.,1200,49848,,,AIR LEASE CORP.,AVLA.SG
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,Aircastle Ltd.,1535,33540,,,AIRCASTLE LTD.,AIRCA
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,Beacon Roofing Supply Inc. (a),1357,43261,,,BEACON ROOFING SUPPLY INC. (A),BEACO2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,Foundation Building Materials Inc. (a),1572,26928,,,FOUNDATION BUILDING MATERIALS INC. (A),FOUND2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,GATX Corp.,963,71474,,,GATX CORP.,GAX.SG
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,Herc Holdings Inc. (a),738,30465,,,HERC HOLDINGS INC. (A),HERCH
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,NOW Inc. (a),2389,28405,,,NOW INC. (A),NOWIN
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,"Rush Enterprises Inc., Class A",783,28274,,,"RUSH ENTERPRISES INC., CLASS A",RUSHA
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,SiteOne Landscape Supply Inc. (a),928,72569,,,SITEONE LANDSCAPE SUPPLY INC. (A),SITEO
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,Triton International Ltd.,1382,44431,,,TRITON INTERNATIONAL LTD.,TRITO
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,Veritiv Corp. (a),1750,28980,,,VERITIV CORP. (A),VERIT2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,Watsco Inc.,465,76051,,,WATSCO INC.,WSO
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Trading Companies & Distributors — 1.1%,WESCO International Inc. (a)(b),1658,74743,608969,,WESCO INTERNATIONAL INC. (A)(B),WESCO4
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Transportation Infrastructure — 0.2%,Macquarie Infrastructure Corp.,2660,100601,100601,,MACQUARIE INFRASTRUCTURE CORP.,MACQU
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Water Utilities — 0.3%,Aqua America Inc.,3682,163076,163076,,AQUA AMERICA INC.,AQUAA
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Wireless Telecommunication Services — 0.2%,Boingo Wireless Inc. (a),2585,33269,,,BOINGO WIRELESS INC. (A),BOING2
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Wireless Telecommunication Services — 0.2%,Gogo Inc. (a)(b),6727,27043,,,GOGO INC. (A)(B),GOGOI
ESML,iShares ESG MSCI USA Small-Cap ETF,"August 31, 2019",Wireless Telecommunication Services — 0.2%,Shenandoah Telecommunications Co.,1323,41727,102039,57549680,SHENANDOAH TELECOMMUNICATIONS CO.,SHEN
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/19,MONEY MARKET FUNDS — 5.7%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 2.25%(c)(d)(e)","32,42,665","32,44,286",,,"BLACKROCK CASH FUNDS: INSTITUTIONAL, SL AGENCY SHARES, 2.25%(C)(D)(E)",BLACK35
ESML,iShares MSCI USA Small-Cap ESG Optimized ETF,31/08/19,MONEY MARKET FUNDS — 5.7%,"BlackRock Cash Funds: Treasury, SL Agency Shares, 2.02%(c)(d)","66,000","66,000",3310286,3310286,"BLACKROCK CASH FUNDS: TREASURY, SL AGENCY SHARES, 2.02%(C)(D)",BLACK36
ICLN,iShares Global Clean Energy ETF,30/09/19,Austria — 5.0%,Verbund AG,"3,27,945","1,79,47,785","1,79,47,785",,VERBUND AG,VER
ICLN,iShares Global Clean Energy ETF,30/09/19,Canada — 6.7%,"Boralex Inc., Class A","5,04,314","86,19,808",,,"BORALEX INC., CLASS A",BLX.TO
ICLN,iShares Global Clean Energy ETF,30/09/19,Canada — 6.7%,Canadian Solar Inc. (a)(b),"3,27,381","61,80,953",,,CANADIAN SOLAR INC. (A)(B),CANAD5
ICLN,iShares Global Clean Energy ETF,30/09/19,Canada — 6.7%,Innergex Renewable Energy Inc.,"8,12,613","93,84,330","2,41,85,091",,INNERGEX RENEWABLE ENERGY INC.,INNER
ICLN,iShares Global Clean Energy ETF,30/09/19,China — 17.6%,China Everbright International Ltd.,"1,64,15,000","1,26,47,218",,,CHINA EVERBRIGHT INTERNATIONAL LTD.,CHINA17
ICLN,iShares Global Clean Energy ETF,30/09/19,China — 17.6%,"China Longyuan Power Group Corp. Ltd., Class H","2,28,41,000","1,28,19,910",,,"CHINA LONGYUAN POWER GROUP CORP. LTD., CLASS H",6WX.MU
ICLN,iShares Global Clean Energy ETF,30/09/19,China — 17.6%,GCL-Poly Energy Holdings Ltd.,"8,89,57,000","35,74,439",,,GCL-POLY ENERGY HOLDINGS LTD.,3GY.SG
ICLN,iShares Global Clean Energy ETF,30/09/19,China — 17.6%,"Huaneng Renewables Corp. Ltd., Class H","3,49,30,000","1,18,96,714",,,"HUANENG RENEWABLES CORP. LTD., CLASS H",HUANE2
ICLN,iShares Global Clean Energy ETF,30/09/19,China — 17.6%,"JinkoSolar Holding Co. Ltd., ADR (a)(b)","1,98,408","31,64,607",,,"JINKOSOLAR HOLDING CO. LTD., ADR (A)(B)",JKS
ICLN,iShares Global Clean Energy ETF,30/09/19,China — 17.6%,"Xinjiang Goldwind Science & Technology Co. Ltd., Class H","56,94,632","67,41,101",,,"XINJIANG GOLDWIND SCIENCE & TECHNOLOGY CO. LTD., CLASS H",CXGH.BE
ICLN,iShares Global Clean Energy ETF,30/09/19,China — 17.6%,Xinyi Solar Holdings Ltd.,"2,08,26,000","1,24,85,930","6,33,29,919",,XINYI SOLAR HOLDINGS LTD.,13X.SG
ICLN,iShares Global Clean Energy ETF,30/09/19,Denmark — 4.0%,Vestas Wind Systems A/S,"1,85,815","1,44,28,809","1,44,28,809",,VESTAS WIND SYSTEMS A/S,VWS.CO
ICLN,iShares Global Clean Energy ETF,30/09/19,Germany — 1.4%,Nordex SE,"4,55,846","49,69,632","49,69,632",,NORDEX SE,NDX1.VI
ICLN,iShares Global Clean Energy ETF,30/09/19,New Zealand — 11.1%,Contact Energy Ltd.,"37,04,698","1,98,38,686",,,CONTACT ENERGY LTD.,BZB.SG
ICLN,iShares Global Clean Energy ETF,30/09/19,New Zealand — 11.1%,Meridian Energy Ltd.,"62,24,271","2,02,95,233","4,01,33,919",,MERIDIAN ENERGY LTD.,15M1.SG
ICLN,iShares Global Clean Energy ETF,30/09/19,Norway — 2.1%,Scatec Solar ASA,"5,92,085","76,17,777","76,17,777",,SCATEC SOLAR ASA,66T.SG
ICLN,iShares Global Clean Energy ETF,30/09/19,Spain — 3.7%,Siemens Gamesa Renewable Energy SA,"9,74,050","1,32,20,769","1,32,20,769",,SIEMENS GAMESA RENEWABLE ENERGY SA,SIEME2
ICLN,iShares Global Clean Energy ETF,30/09/19,United Kingdom — 2.9%,Atlantica Yield PLC,"4,34,771","1,04,73,633","1,04,73,633",,ATLANTICA YIELD PLC,ATLAN2
ICLN,iShares Global Clean Energy ETF,30/09/19,United States — 38.2%,Covanta Holding Corp.,"8,57,667","1,48,29,062",,,COVANTA HOLDING CORP.,COVAN
ICLN,iShares Global Clean Energy ETF,30/09/19,United States — 38.2%,Enphase Energy Inc.,"5,62,921","1,25,13,734",,,ENPHASE ENERGY INC.,ENPH
ICLN,iShares Global Clean Energy ETF,30/09/19,United States — 38.2%,First Solar Inc. (a)(b),"2,74,198","1,59,06,226",,,FIRST SOLAR INC. (A)(B),FIRST7
ICLN,iShares Global Clean Energy ETF,30/09/19,United States — 38.2%,Ormat Technologies Inc.,"2,98,354","2,21,64,719",,,ORMAT TECHNOLOGIES INC.,ORA
ICLN,iShares Global Clean Energy ETF,30/09/19,United States — 38.2%,"Pattern Energy Group Inc., Class A","6,70,823","1,80,65,263",,,"PATTERN ENERGY GROUP INC., CLASS A",PATTE3
ICLN,iShares Global Clean Energy ETF,30/09/19,United States — 38.2%,Renewable Energy Group Inc.,"2,74,411","41,17,537",,,RENEWABLE ENERGY GROUP INC.,RENEW2
ICLN,iShares Global Clean Energy ETF,30/09/19,United States — 38.2%,SolarEdge Technologies Inc. (a)(b),"3,26,568","2,73,40,273",,,SOLAREDGE TECHNOLOGIES INC. (A)(B),SOLAR2
ICLN,iShares Global Clean Energy ETF,30/09/19,United States — 38.2%,Sunrun Inc.,"5,51,041","92,05,140",,,SUNRUN INC.,RUN
ICLN,iShares Global Clean Energy ETF,30/09/19,United States — 38.2%,"TerraForm Power Inc., Class A","5,99,750","1,09,30,444",,,"TERRAFORM POWER INC., CLASS A",TERRA3
ICLN,iShares Global Clean Energy ETF,30/09/19,United States — 38.2%,TPI Composites Inc. (a)(b),"1,33,973","25,11,994","13,75,84,392","33,38,91,726",TPI COMPOSITES INC. (A)(B),TPICO
ICLN,iShares Global Clean Energy ETF,30/09/19,BRAZIL — 6.6%,"Cia. Energetica de Minas Gerais, Preference Shares, ADR, NVS","43,50,765","1,47,49,093",,,"CIA. ENERGETICA DE MINAS GERAIS, PREFERENCE SHARES, ADR, NVS",CIAEN2
ICLN,iShares Global Clean Energy ETF,30/09/19,BRAZIL — 6.6%,"Cia. Paranaense de Energia, Class B, Preference Shares, ADR, NVS","7,45,753","89,56,494","2,37,05,587","2,37,05,587","CIA. PARANAENSE DE ENERGIA, CLASS B, PREFERENCE SHARES, ADR, NVS",CIAPA4
ICLN,iShares Global Clean Energy ETF,30/09/19,MONEY MARKET FUNDS — 6.1%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 2.11%(c)(d)","2,15,01,016","2,15,11,767",,,"BLACKROCK CASH FUNDS: INSTITUTIONAL, SL AGENCY SHARES, 2.11%(C)(D)",BLACK38
ICLN,iShares Global Clean Energy ETF,30/09/19,MONEY MARKET FUNDS — 6.1%,"BlackRock Cash Funds: Treasury, SL Agency Shares, 1.85%(c)(d)","2,60,000","2,60,000","2,17,71,767","2,17,71,767","BLACKROCK CASH FUNDS: TREASURY, SL AGENCY SHARES, 1.85%(C)(D)",BLACK39
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Australia — 0.9%,CSL Ltd.,"2,394","3,88,513",,,CSL LTD.,CSLLY
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Australia — 0.9%,GPT Group (The),"19,703","84,827","4,73,340",,GPT GROUP (THE),GPTGR
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Austria — 0.3%,Verbund AG,"2,394","1,42,761","1,42,761",,VERBUND AG,VER
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Belgium — 4.2%,Umicore SA,"71,915","22,94,320","22,94,320",,UMICORE SA,UMICY
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Canada — 0.2%,First Capital Realty Inc.,"6,023","1,00,534","1,00,534",,FIRST CAPITAL REALTY INC.,FIRST8
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Chile — 0.1%,"Aguas Andinas SA, Class A","83,106","45,854","45,854",,"AGUAS ANDINAS SA, CLASS A",AGUAS3
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,3SBio Inc. (a)(b),"10,000","15,417",,,3SBIO INC. (A)(B),SBIOI2
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,Beijing Enterprises Water Group Ltd.,"9,50,000","4,99,531",,,BEIJING ENTERPRISES WATER GROUP LTD.,HUN2.MU
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,"BYD Co. Ltd., Class A","22,800","1,57,533",,,"BYD CO. LTD., CLASS A",BYDDF
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,"BYD Co. Ltd., Class H","85,500","4,43,031",,,"BYD CO. LTD., CLASS H",BYDDF
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,China Conch Venture Holdings Ltd.,"10,000","33,311",,,CHINA CONCH VENTURE HOLDINGS LTD.,CHINA2
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,China Everbright International Ltd.,"3,80,000","2,98,264",,,CHINA EVERBRIGHT INTERNATIONAL LTD.,CHINA17
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,"China Longyuan Power Group Corp. Ltd., Class H","5,51,000","3,03,089",,,"CHINA LONGYUAN POWER GROUP CORP. LTD., CLASS H",6WX.MU
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,China Medical System Holdings Ltd.,"19,000","23,716",,,CHINA MEDICAL SYSTEM HOLDINGS LTD.,2M7C.SG
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,China Mengniu Dairy Co. Ltd.,"95,000","3,77,073",,,CHINA MENGNIU DAIRY CO. LTD.,EZQ.SG
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,"China Vanke Co. Ltd., Class A","62,700","2,26,025",,,"CHINA VANKE CO. LTD., CLASS A",CHVKY
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,"China Vanke Co. Ltd., Class H","36,100","1,24,858",,,"CHINA VANKE CO. LTD., CLASS H",CHVKY
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,CSPC Pharmaceutical Group Ltd.,"38,000","76,045",,,CSPC PHARMACEUTICAL GROUP LTD.,CVG.SG
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,"Huaneng Renewables Corp. Ltd., Class H","9,12,000","2,52,578",,,"HUANENG RENEWABLES CORP. LTD., CLASS H",HUANE2
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,"New Oriental Education & Technology Group Inc., ADR","18,411","20,87,807",,,"NEW ORIENTAL EDUCATION & TECHNOLOGY GROUP INC., ADR",EDU
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,"NIO Inc., ADR (b)(d)","1,50,309","4,29,884",,,"NIO INC., ADR (B)(D)",NIOIN2
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,Sihuan Pharmaceutical Holdings Group Ltd.,"76,000","13,579",,,SIHUAN PHARMACEUTICAL HOLDINGS GROUP LTD.,TEL1.SG
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,Sino Biopharmaceutical Ltd.,"76,000","1,13,098",,,SINO BIOPHARMACEUTICAL LTD.,SBHMY
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,SOHO China Ltd.,"57,000","16,732",,,SOHO CHINA LTD.,45S.SG
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,"Xinjiang Goldwind Science & Technology Co. Ltd., Class A","22,800","41,255",,,"XINJIANG GOLDWIND SCIENCE & TECHNOLOGY CO. LTD., CLASS A",CXGH.SG
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,"Xinjiang Goldwind Science & Technology Co. Ltd., Class H","19,104","22,504",,,"XINJIANG GOLDWIND SCIENCE & TECHNOLOGY CO. LTD., CLASS H",CXGH.BE
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,China — 10.5%,Xinyi Solar Holdings Ltd.,"1,90,000","1,20,033","56,75,363",,XINYI SOLAR HOLDINGS LTD.,13X.SG
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Denmark — 5.2%,Genmab A/S,114,"23,312",,,GENMAB A/S,GMAB
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Denmark — 5.2%,H Lundbeck A/S,"1,653","60,303",,,H LUNDBECK A/S,HLBBF
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Denmark — 5.2%,"Novo Nordisk A/S, Class B","18,962","9,86,665",,,"NOVO NORDISK A/S, CLASS B",NVO
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Denmark — 5.2%,Vestas Wind Systems A/S,"23,959","17,64,033","28,34,313",,VESTAS WIND SYSTEMS A/S,VWS.CO
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,France — 7.6%,Alstom SA,"24,073","10,30,459",,,ALSTOM SA,ALO
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,France — 7.6%,Covivio,"1,501","1,60,008",,,COVIVIO,COV.PA
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,France — 7.6%,Danone SA,"11,058","9,91,989",,,DANONE SA,BN
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,France — 7.6%,Gecina SA,513,"81,464",,,GECINA SA,GFC
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,France — 7.6%,Ipsen SA,532,"56,009",,,IPSEN SA,IPN
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,France — 7.6%,Klepierre SA,"6,840","2,09,104",,,KLEPIERRE SA,LIP.XC
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,France — 7.6%,Suez,"1,03,493","16,09,850","41,38,883",,SUEZ,SUEZ
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Germany — 2.6%,KION Group AG,"8,854","4,28,923",,,KION GROUP AG,KGXD.XC
SDG,iShares MSCI Global Sustainable Development Goals ETF,31/08/19,Germany — 2.6%,Vonovia SE,"19,475","9,71,542","14,00,465",,VONOVIA SE,VNA
