etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Cie. Generale des Etablissements Michelin SCA,120,"4,441",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Covivio SA/France,216,"9,699",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Dassault Systemes SE,388,"18,182",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Edenred SE,200,"9,897",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Eiffage SA,96,"10,454",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,EssilorLuxottica SA,116,"24,631",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Eurofins Scientific SE,36,"2,151",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Gecina SA,172,"16,614",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Getlink SE,"1,224","20,898",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Hermes International SCA,16,"40,037",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Ipsen SA,24,"2,636",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Kering SA,32,"14,740",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Klepierre SA,300,"7,621",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Legrand SA,200,"20,256",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,L’Oreal SA,100,"47,767",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,LVMH Moet Hennessy Louis Vuitton SE,100,"91,274",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Pernod Ricard SA,144,"24,067",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Publicis Groupe SA,48,"5,079",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Remy Cointreau SA,24,"2,543",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Sanofi SA,440,"41,938",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Sartorius Stedim Biotech,8,"2,202",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Schneider Electric SE,428,"97,281",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,SEB SA,20,"2,370",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Vinci SA,316,"40,493",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Vivendi SE,268,"2,995",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,France — 10.3%,Worldline SA/France (a)(b),64,737,"6,42,277",
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,adidas AG,64,"12,946",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,"Allianz SE, Registered",164,"45,044",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Beiersdorf AG,56,"8,027",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Brenntag SE,64,"5,844",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,"Carl Zeiss Meditec AG, Bearer",28,"3,438",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,"Deutsche Bank AG, Registered",192,"2,571",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Deutsche Boerse AG,68,"14,236",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,"Deutsche Post AG, Registered",372,"17,273",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,"Deutsche Telekom AG, Registered",852,"20,251",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,GEA Group AG,120,"4,840",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Infineon Technologies AG,476,"17,091",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Knorr-Bremse AG,148,"10,362",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,LEG Immobilien SE,76,"5,598",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,Merck KGaA,64,"10,889",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,MTU Aero Engines AG,8,"1,924",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Germany — 5.9%,"Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen, Registered",80,"37,246",,
