etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Essential Properties Realty Trust Inc.,"15,895","2,69,738",,,ESSENTIAL PROPERTIES REALTY TRUST,EPRT
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,First Industrial Realty Trust Inc.,"10,293","4,38,996",,,FIRST INDUSTRIAL REALTY TRUST,FR
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Four Corners Property Trust Inc.,"14,206","3,58,701",,,FOUR CORNERS PROPERTY TRUST,FCPT
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Franklin Street Properties Corp.,"39,900","1,76,757",,,FRANKLIN STREET PROPERTIES,FSP
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Gaming and Leisure Properties Inc.,"20,019","7,27,691",,,GAMING AND LEISURE PROPERTIES,GLPI
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,"Healthcare Trust of America Inc., Class A","18,412","4,85,893",,,HEALTHCARE TRUST OF AMERICA,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Hudson Pacific Properties Inc.,"16,472","3,86,763",,,HUDSON PACIFIC PROPERTIES,HPP
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Independence Realty Trust Inc.,"16,629","1,94,726",,,INDEPENDENCE REALTY TRUST,IRT
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Innovative Industrial Properties Inc.,"2,126","2,61,689",,,INNOVATIVE INDUSTRIAL PROPERTIES,IIPR
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,iStar Inc.,"14,746","1,82,555",,,ISTAR,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,JBG SMITH Properties,"19,129","5,29,299",,,JBG SMITH PROPERTIES,JBGS
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Kilroy Realty Corp.,"15,173","8,87,924",,,KILROY REALTY,KRC
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Kimco Realty Corp.,"50,997","6,11,454",,,KIMCO REALTY,KIM
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,"Lamar Advertising Co., Class A","7,807","5,40,479",,,LAMAR ADVERTISING,LAMR
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Lexington Realty Trust,"15,983","1,81,727",,,LEXINGTON REALTY TRUST,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Life Storage Inc.,"4,905","5,17,134",,,LIFE STORAGE,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Macerich Co. (The),"24,309","1,92,770",,,MACERICH THE,MAC
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,National Health Investors Inc.,"3,519","2,19,058",,,NATIONAL HEALTH INVESTORS,NHI
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,National Storage Affiliates Trust,"5,713","1,96,013",,,NATIONAL STORAGE AFFILIATES TRUST,NSA
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Office Properties Income Trust,"7,574","1,80,564",,,OFFICE PROPERTIES INCOME TRUST,OPI
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Outfront Media Inc.,"22,813","3,86,224",,,OUTFRONT MEDIA,OUT
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Paramount Group Inc.,"26,237","1,94,154",,,PARAMOUNT,PGRE
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Park Hotels & Resorts Inc.,"30,935","2,93,573",,,PARK HOTELS RESORTS,PK
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Pebblebrook Hotel Trust,"15,875","2,00,342",,,PEBBLEBROOK HOTEL TRUST,PEB
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Physicians Realty Trust,"17,000","3,08,550",,,PHYSICIANS REALTY TRUST,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,"Piedmont Office Realty Trust Inc., Class A","23,362","3,57,672",,,PIEDMONT OFFICE REALTY TRUST,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,PotlatchDeltic Corp.,"6,449","2,96,912",,,POTLATCHDELTIC,PCH
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,"QTS Realty Trust Inc., Class A","7,264","4,92,644",,,QTS REALTY TRUST,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Rayonier Inc.,"11,569","3,38,740",,,RAYONIER,RA6.SG
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,"Retail Properties of America Inc., Class A","29,382","1,85,400",,,RETAIL PROPERTIES OF AMERICA,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Rexford Industrial Realty Inc.,"16,589","7,95,940",,,REXFORD INDUSTRIAL REALTY,REXR
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,RLJ Lodging Trust,"21,307","2,01,138",,,RLJ LODGING TRUST,RLJ
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Ryman Hospitality Properties Inc.,"5,510","2,10,262",,,RYMAN HOSPITALITY PROPERTIES,RHP
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Sabra Health Care REIT Inc.,"27,350","4,05,600",,,SABRA HEALTH CARE REIT,SBRA
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Service Properties Trust,"23,648","1,94,150",,,SERVICE PROPERTIES TRUST,SVC
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,SITE Centers Corp.,"28,153","2,11,429",,,SITE CENTERS,SITC
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,SL Green Realty Corp.,"10,568","4,94,160",,,SL GREEN REALTY,SLG
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Spirit Realty Capital Inc.,"8,258","2,93,242",,,SPIRIT REALTY CAPITAL,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,STAG Industrial Inc.,"10,912","3,52,458",,,STAG INDUSTRIAL,STAG
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,STORE Capital Corp.,"23,143","6,25,787",,,STORE CAPITAL,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Sunstone Hotel Investors Inc.,"28,171","2,34,664",,,SUNSTONE HOTEL INVESTORS,SHO
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Taubman Centers Inc.,"5,435","2,08,160",,,TAUBMAN CENTERS,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Terreno Realty Corp.,"4,055","2,41,840",,,TERRENO REALTY,TRNO
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Uniti Group Inc.,"24,292","2,38,547",,,UNITI,UNIT
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Washington REIT,"11,457","2,51,367",,,WASHINGTON REIT,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Weingarten Realty Investors,"10,387","1,81,461",,,WEINGARTEN REALTY INVESTORS,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Equity Real Estate Investment Trusts (REITs) — 7.5%,Xenia Hotels & Resorts Inc.,"21,037","1,88,912","2,75,54,750",,XENIA HOTELS RESORTS,XHR
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food & Staples Retailing — 1.1%,BJ’s Wholesale Club Holdings Inc.,"15,245","6,77,031",,,BJ S WHOLESALE CLUB,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food & Staples Retailing — 1.1%,Casey’s General Stores Inc.,"3,637","6,46,841",,,CASEY S GENERAL STORES,CASY
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food & Staples Retailing — 1.1%,Grocery Outlet Holding Corp. (a)(b),"7,009","2,88,280",,,GROCERY OUTLET HOLDING A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food & Staples Retailing — 1.1%,Performance Food Group Co.,"15,506","5,66,124",,,PERFORMANCE FOOD,PFGC
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food & Staples Retailing — 1.1%,PriceSmart Inc.,"3,939","2,58,989",,,PRICESMART,PSMT
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food & Staples Retailing — 1.1%,SpartanNash Co.,"8,841","1,76,643",,,SPARTANNASH,SPTN
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food & Staples Retailing — 1.1%,Sprouts Farmers Market Inc. (a)(b),"15,955","3,72,549",,,SPROUTS FARMERS MARKET A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food & Staples Retailing — 1.1%,U.S. Foods Holding Corp.,"26,243","6,39,017",,,U S FOODS HOLDING,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food & Staples Retailing — 1.1%,United Natural Foods Inc.,"9,056","1,63,461",,,UNITED NATURAL FOODS,UNFI
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food & Staples Retailing — 1.1%,Weis Markets Inc.,"3,605","1,77,474","39,66,409",,WEIS MARKETS,WMK
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,B&G Foods Inc.,"8,434","2,62,635",,,B G FOODS,BGS
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Beyond Meat Inc. (a)(b),"2,765","3,75,625",,,BEYOND MEAT A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Calavo Growers Inc.,"2,855","1,81,207",,,CALAVO GROWERS,CVGW
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Darling Ingredients Inc.,"21,204","6,77,892",,,DARLING INGREDIENTS,DAR
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Flowers Foods Inc.,"20,439","4,99,938",,,FLOWERS FOODS,FLO
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Fresh Del Monte Produce Inc.,"7,720","1,79,027",,,FRESH DEL MONTE PRODUCE,FDP
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Freshpet Inc.,"5,671","6,44,225",,,FRESHPET,FRPT
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Hain Celestial Group Inc. (The),"11,746","3,85,151",,,HAIN CELESTIAL THE,HF1.HA
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Hostess Brands Inc.,"16,330","2,09,677",,,HOSTESS BRANDS,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Lancaster Colony Corp.,"1,165","2,07,044",,,LANCASTER COLONY,LC1.SG
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Pilgrim’s Pride Corp.,"11,401","1,82,416",,,PILGRIM S PRIDE,PPC
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Post Holdings Inc.,"6,253","5,50,389",,,POST,POST
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Sanderson Farms Inc.,"1,769","2,06,902",,,SANDERSON FARMS,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,Simply Good Foods Co. (The),"11,020","2,73,847",,,SIMPLY GOOD FOODS THE,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Food Products — 1.4%,TreeHouse Foods Inc.,"7,433","3,18,207","51,54,182",,TREEHOUSE FOODS,THS
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Gas Utilities — 1.0%,Chesapeake Utilities Corp.,"2,899","2,37,138",,,CHESAPEAKE UTILITIES,CH5.SG
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Gas Utilities — 1.0%,National Fuel Gas Co.,"11,821","5,39,510",,,NATIONAL FUEL GAS,NFG
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Gas Utilities — 1.0%,New Jersey Resources Corp.,"15,678","4,72,535",,,NEW JERSEY RESOURCES,NJR
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Gas Utilities — 1.0%,Northwest Natural Holding Co.,"5,703","2,91,480",,,NORTHWEST NATURAL HOLDING,NWN
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Gas Utilities — 1.0%,ONE Gas Inc.,"10,458","7,75,147",,,ONE GAS,OGS
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Gas Utilities — 1.0%,South Jersey Industries Inc.,"19,725","4,36,909",,,SOUTH JERSEY INDUSTRIES,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Gas Utilities — 1.0%,Southwest Gas Holdings Inc.,"8,150","5,12,391",,,SOUTHWEST GAS,SWX
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Gas Utilities — 1.0%,Spire Inc.,"5,596","3,25,743","35,90,853",,SPIRE,SR
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,AngioDynamics Inc.,"19,660","1,84,116",,,ANGIODYNAMICS,ANGO
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Antares Pharma Inc.,"64,781","1,83,330",,,ANTARES PHARMA,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,AtriCure Inc.,"5,904","2,64,086",,,ATRICURE,ATRC
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Atrion Corp.,274,"1,73,091",,,ATRION,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Avanos Medical Inc.,"5,717","1,85,231",,,AVANOS MEDICAL,AVNS
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Axonics Modulation Technologies Inc. (a)(b),"4,149","1,75,337",,,AXONICS MODULATION TECHNOLOGIES A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Cantel Medical Corp.,"3,720","1,95,226",,,CANTEL MEDICAL,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Cardiovascular Systems Inc.,"5,769","1,88,473",,,CARDIOVASCULAR SYSTEMS,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Cerus Corp. (a)(b),"25,898","1,64,970",,,CERUS A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,CONMED Corp.,"2,467","2,12,927",,,CONMED,CNMD
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,CryoPort Inc.,"5,396","2,99,370",,,CRYOPORT,CYRX
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Envista Holdings Corp.,"17,049","4,09,005",,,ENVISTA,NVST
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,GenMark Diagnostics Inc.,"11,896","1,54,291",,,GENMARK DIAGNOSTICS,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Glaukos Corp.,"4,593","2,19,683",,,GLAUKOS,GKOS
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,"Globus Medical Inc., Class A","8,573","4,84,546",,,GLOBUS MEDICAL,GMED
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Haemonetics Corp.,"5,910","5,29,891",,,HAEMONETICS,HAE
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Heska Corp.,"1,920","1,98,912",,,HESKA,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Hill-Rom Holdings Inc.,"8,264","7,75,081",,,HILL ROM,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,ICU Medical Inc.,"1,041","2,08,450",,,ICU MEDICAL,ICUI
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Inogen Inc. (a)(b),"5,750","1,73,822",,,INOGEN A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Integer Holdings Corp.,"2,763","1,91,365",,,INTEGER,ITGR
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,iRhythm Technologies Inc. (a)(b),"2,604","5,73,349",,,IRHYTHM TECHNOLOGIES A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,LeMaitre Vascular Inc.,"6,074","1,96,069",,,LEMAITRE VASCULAR,LMAT
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,LivaNova PLC,"4,493","2,10,722",,,LIVANOVA,LIVN
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Merit Medical Systems Inc.,"7,397","3,63,193",,,MERIT MEDICAL SYSTEMS,MMSI
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Neogen Corp.,"4,297","3,27,431",,,NEOGEN,NEOG
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Nevro Corp.,"3,316","4,56,083",,,NEVRO,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Novocure Ltd.,"8,481","7,01,803",,,NOVOCURE,038.SG
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,NuVasive Inc.,"5,189","2,70,503",,,NUVASIVE,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,OraSure Technologies Inc.,"13,866","1,62,509",,,ORASURE TECHNOLOGIES,OSUR
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Orthofix Medical Inc.,"5,846","1,77,368",,,ORTHOFIX MEDICAL,OFIX
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,OrthoPediatrics Corp.,"3,253","1,63,951",,,ORTHOPEDIATRICS,KIDS
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Penumbra Inc. (a)(b),"3,891","8,13,803",,,PENUMBRA A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Quidel Corp.,"4,254","7,48,534",,,QUIDEL,QDEL
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Shockwave Medical Inc.,"4,273","2,71,506",,,SHOCKWAVE MEDICAL,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Silk Road Medical Inc.,"3,747","2,28,492",,,SILK ROAD MEDICAL,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,STAAR Surgical Co.,"4,422","2,12,035",,,STAAR SURGICAL,STAA
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Tactile Systems Technology Inc.,"4,970","1,90,997",,,TACTILE SYSTEMS TECHNOLOGY,TCMD
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Tandem Diabetes Care Inc. (a)(b),"6,768","7,62,889",,,TANDEM DIABETES CARE A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Vapotherm Inc.,"6,077","1,89,055",,,VAPOTHERM,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Varex Imaging Corp. (a)(b),"15,101","1,67,470",,,VAREX IMAGING A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Equipment & Supplies — 3.5%,Wright Medical Group NV,"8,002","2,41,900","1,30,00,865",,WRIGHT MEDICAL,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Providers & Services — 2.9%,1Life Healthcare Inc.,"6,094","1,77,762",,,1LIFE HEALTHCARE,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Providers & Services — 2.9%,Acadia Healthcare Co. Inc. (a)(b),"7,781","2,40,511",,,ACADIA HEALTHCARE A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Providers & Services — 2.9%,Addus HomeCare Corp.,"2,622","2,45,577",,,ADDUS HOMECARE,ADUS
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Providers & Services — 2.9%,Amedisys Inc.,"3,969","9,60,101",,,AMEDISYS,ADY.SG
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Providers & Services — 2.9%,AMN Healthcare Services Inc. (a)(b),"7,137","3,84,256",,,AMN HEALTHCARE SERVICES A B,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Providers & Services — 2.9%,BioTelemetry Inc.,"6,990","2,76,664",,,BIOTELEMETRY,
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Providers & Services — 2.9%,Brookdale Senior Living Inc.,"67,252","1,84,943",,,BROOKDALE SENIOR LIVING,BKD
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Providers & Services — 2.9%,Chemed Corp.,"1,430","7,39,467",,,CHEMED,CHE
ESML,iShares ESG Aware MSCI USA Small-Cap ETF,31/08/20,Health Care Providers & Services — 2.9%,CorVel Corp.,"2,454","2,03,731",,,CORVEL,CRVL
